,message_id,actor_id,engagement_type,engagement_parent,text,univ_id,time_published,media_type,geo,index_text,keyN,label1,label2,tweet_counts,user_counts,gpt_label,manual_label,is_gt
2016,2013581,1443499,retweet,059471df02bc6dab81999ae19594460272251593673c745fee2f11dfa55a8141,RT @JosepBorrellF Unacceptable remarks of the Chinese Ambassador to France questioning the sovereignty of the countries which became independent with the end of the Soviet Union in 1991. The EU can only suppose these declarations do not represent China’s official policy.,,1682275599,Twitter,,1991 ambassador china chinese countries declarations end eu france independent official policy questioning remarks represent rt sovereignty soviet suppose unacceptable union,21,labor_and_migration,,950,5,opposing,,0
2017,2169194,76345,retweet,d126a45d65b2751761b0789a2d66cde859c588d0c7dbbdc256e6dbac52d7ce92,"RT @Byron_Wan 🇨🇳 Ambassador to the Philippines Huang Xilian ""advises"" the Philippines… in plain English: “do what China tells you to do or something might happen to the 150,000 Filipino workers in Taiwan”. https://t.co/aCS20henws",,1681659653,Twitter,,000 150 advises ambassador china english filipino happen huang philippines philippines plain rt taiwan tells workers xilian,17,labor_and_migration,,128,7,opposing,opposing,1
2018,5657316,76345,retweet,553ab667104bbd39726b9cf2fa20f47fc80199a29217fa8a32ae3a623a771cbb,"RT @M_Johnston1 This is an excellent analysis of our awful situation now on Chinese interference in our elections, as well as China’s consulates’ threats and intimidation against the diaspora. Let’s hope the PM now gets it and works with opposition parties for a substantive inquiry.",,1686550752,Twitter,,analysis awful china chinese consulates diaspora elections excellent hope inquiry interference intimidation opposition parties pm rt situation substantive threats works,20,labor_and_migration,,11,7,opposing,,0
2019,5604426,68998,retweet,cca9402af35877582949ab4bbd4c69c36caf0c6d08a4e56565d523f5f024dee4,"RT @FischerKing64 Promote ‘free trade’ all through the 1980s-90s so your manufacturing base goes to Asia. All your chips/semiconductors are built in Taiwan. Top guys get rich, middle America eviscerated. Then promote war if China invades Taiwan to protect ‘investment,’ send middle America to die..",,1681651378,Twitter,,1980s 90s america america asia base built china chips die eviscerated free guys invades investment manufacturing middle middle promote promote protect rich rt semiconductors send taiwan taiwan top trade war,30,labor_and_migration,,461,5,opposing,,0
2020,6149026,8455,retweet,1124010da7a3586f960c81825f95f16075b4ff54882b173efa6e58b4bfdbc207,RT @JohnBasham BREAKING: Massive Lines Of Military Aged Men From #China Are Lining Up In #Panama Headed For The #UnitedStates Open Southern Border! This Is An #Invasion That Neither Governor's Or The President Is Stopping! https://t.co/p5UkJrSwzk,,1681740381,Twitter,,aged border breaking china governor headed invasion lines lining massive men military open panama president rt southern stopping,18,labor_and_migration,,1796,5,opposing,,0
2021,4809858,25018,retweet,9e5998a8dfe6fe0bd082958b72f6aea260382ea27a3fb5f3dd11992ffdf9f7fe,"RT @KariLake Our Great Country has seen an influx of National Security threats thanks to Joe Biden’s nonexistent leadership & obvious allegiance to China. In hindsight, turning our Military into a Woke Social Justice project probably wasn’t the best idea.",,1676309134,Twitter,,allegiance biden china country great hindsight idea influx joe justice leadership military national nonexistent obvious project rt security social threats turning wasn woke,23,labor_and_migration,,981,6,opposing,,0
2022,2843096,17609,retweet,b4872620770f25d8fb6f43c091735a2dfdb271ba29bac2cc53adc171de9daf00,RT @GordonGChang We must stop #China’s infiltration of its military personnel into #America and find all who have already entered. Why is this not the top priority of the #BidenAdministration?,,1687969099,Twitter,,china entered find infiltration military personnel priority rt stop top,10,labor_and_migration,,247,6,opposing,opposing,1
2023,4712073,261098,retweet,059471df02bc6dab81999ae19594460272251593673c745fee2f11dfa55a8141,RT @JosepBorrellF Unacceptable remarks of the Chinese Ambassador to France questioning the sovereignty of the countries which became independent with the end of the Soviet Union in 1991. The EU can only suppose these declarations do not represent China’s official policy.,,1682319904,Twitter,,1991 ambassador china chinese countries declarations end eu france independent official policy questioning remarks represent rt sovereignty soviet suppose unacceptable union,21,labor_and_migration,,950,11,opposing,,0
2024,3025373,261098,retweet,a5cd2e6bff9f567d4ed151ee2646aa28b3a48b24c5b3363ed3cbbe5e6d337b0e,RT @JayBatongbacal So the threats are official now. The United Front Works people didn’t do a good enough job. China to PH: Oppose Taiwan independence if you care for 150k OFWs https://t.co/VrI0CcZqCo via @gmanews,,1681661704,Twitter,,150k care china didn front good independence job official ofws oppose people ph rt taiwan threats united works,18,labor_and_migration,,82,11,opposing,,0
2025,3853334,261098,retweet,d126a45d65b2751761b0789a2d66cde859c588d0c7dbbdc256e6dbac52d7ce92,"RT @Byron_Wan 🇨🇳 Ambassador to the Philippines Huang Xilian ""advises"" the Philippines… in plain English: “do what China tells you to do or something might happen to the 150,000 Filipino workers in Taiwan”. https://t.co/aCS20henws",,1681661604,Twitter,,000 150 advises ambassador china english filipino happen huang philippines philippines plain rt taiwan tells workers xilian,17,labor_and_migration,,128,11,opposing,opposing,1
2026,6753172,261098,retweet,2405eb427aac2a1947b472ff68395178ecc73e0d8832df986540c0b5d8b3e89c,"RT @Maytechummia Public polling in Taiwan reveals a remarkable rise in inhabitants of the island identifying primarily as Taiwanese,as opposed to Chinese,and virtually no support for unification.The Taiwanese people,having seen China demolish the “one country,two systems” https://t.co/pDxhDTi7iK",,1686993405,Twitter,,china chinese country demolish identifying inhabitants island opposed people polling primarily public remarkable reveals rise rt support systems taiwan taiwanese taiwanese unification virtually,23,labor_and_migration,,15,11,opposing,,0
2027,842903,84368,retweet,059471df02bc6dab81999ae19594460272251593673c745fee2f11dfa55a8141,RT @JosepBorrellF Unacceptable remarks of the Chinese Ambassador to France questioning the sovereignty of the countries which became independent with the end of the Soviet Union in 1991. The EU can only suppose these declarations do not represent China’s official policy.,,1682263355,Twitter,,1991 ambassador china chinese countries declarations end eu france independent official policy questioning remarks represent rt sovereignty soviet suppose unacceptable union,21,labor_and_migration,,950,6,opposing,,0
2028,4388344,182151,retweet,059471df02bc6dab81999ae19594460272251593673c745fee2f11dfa55a8141,RT @JosepBorrellF Unacceptable remarks of the Chinese Ambassador to France questioning the sovereignty of the countries which became independent with the end of the Soviet Union in 1991. The EU can only suppose these declarations do not represent China’s official policy.,,1682267096,Twitter,,1991 ambassador china chinese countries declarations end eu france independent official policy questioning remarks represent rt sovereignty soviet suppose unacceptable union,21,labor_and_migration,,950,5,opposing,,0
2029,3290448,59931,retweet,059471df02bc6dab81999ae19594460272251593673c745fee2f11dfa55a8141,RT @JosepBorrellF Unacceptable remarks of the Chinese Ambassador to France questioning the sovereignty of the countries which became independent with the end of the Soviet Union in 1991. The EU can only suppose these declarations do not represent China’s official policy.,,1682361245,Twitter,,1991 ambassador china chinese countries declarations end eu france independent official policy questioning remarks represent rt sovereignty soviet suppose unacceptable union,21,labor_and_migration,,950,6,opposing,,0
2030,7193856,980355,retweet,059471df02bc6dab81999ae19594460272251593673c745fee2f11dfa55a8141,RT @JosepBorrellF Unacceptable remarks of the Chinese Ambassador to France questioning the sovereignty of the countries which became independent with the end of the Soviet Union in 1991. The EU can only suppose these declarations do not represent China’s official policy.,,1682269386,Twitter,,1991 ambassador china chinese countries declarations end eu france independent official policy questioning remarks represent rt sovereignty soviet suppose unacceptable union,21,labor_and_migration,,950,6,opposing,,0
2031,1409667,367750,retweet,059471df02bc6dab81999ae19594460272251593673c745fee2f11dfa55a8141,RT @JosepBorrellF Unacceptable remarks of the Chinese Ambassador to France questioning the sovereignty of the countries which became independent with the end of the Soviet Union in 1991. The EU can only suppose these declarations do not represent China’s official policy.,,1682358876,Twitter,,1991 ambassador china chinese countries declarations end eu france independent official policy questioning remarks represent rt sovereignty soviet suppose unacceptable union,21,labor_and_migration,,950,5,opposing,,0
2032,4458930,78857,retweet,059471df02bc6dab81999ae19594460272251593673c745fee2f11dfa55a8141,RT @JosepBorrellF Unacceptable remarks of the Chinese Ambassador to France questioning the sovereignty of the countries which became independent with the end of the Soviet Union in 1991. The EU can only suppose these declarations do not represent China’s official policy.,,1682273710,Twitter,,1991 ambassador china chinese countries declarations end eu france independent official policy questioning remarks represent rt sovereignty soviet suppose unacceptable union,21,labor_and_migration,,950,5,opposing,,0
2033,4019086,460914,retweet,059471df02bc6dab81999ae19594460272251593673c745fee2f11dfa55a8141,RT @JosepBorrellF Unacceptable remarks of the Chinese Ambassador to France questioning the sovereignty of the countries which became independent with the end of the Soviet Union in 1991. The EU can only suppose these declarations do not represent China’s official policy.,,1682264362,Twitter,,1991 ambassador china chinese countries declarations end eu france independent official policy questioning remarks represent rt sovereignty soviet suppose unacceptable union,21,labor_and_migration,,950,6,opposing,,0
2034,2495943,224751,retweet,059471df02bc6dab81999ae19594460272251593673c745fee2f11dfa55a8141,RT @JosepBorrellF Unacceptable remarks of the Chinese Ambassador to France questioning the sovereignty of the countries which became independent with the end of the Soviet Union in 1991. The EU can only suppose these declarations do not represent China’s official policy.,,1682315768,Twitter,,1991 ambassador china chinese countries declarations end eu france independent official policy questioning remarks represent rt sovereignty soviet suppose unacceptable union,21,labor_and_migration,,950,5,opposing,,0
