,message_id,actor_id,engagement_type,engagement_parent,text,univ_id,time_published,media_type,geo,index_text,keyN,label1,label2,tweet_counts,user_counts,gpt_label,manual_label,is_gt
2030,6476818,80906,retweet,f1f2efae0f952249ce27a93b45d568981bba5e469db873b97348a3ac00a6be8b,"RT @DahasPH On 1-7 April, 6 were killed in Marcos Jr.'s drug war, all of whom were reportedly pushers. At present, low-level peddlers compose 102 or 40% of those killed under Marcos Jr., about triple the current tally of those designated as HVTs (35 or 14%). Sources: https://t.co/M6ph8hhceQ https://t.co/qfPsz2oE7K",,1681204558,Twitter,,14 35 40 april compose current designated drug hvts jr jr killed killed level low marcos marcos peddlers present pushers reportedly rt sources tally triple war,26,crime,,14,7,opposing,,0
2031,2277095,80906,retweet,faef53c7d1c84b0ad6253d3f940f233efa573ba65972e0fc9da79c589c875272,"RT @DahasPH On 16-22 February, 6 were killed in Marcos Jr.'s drug war, 3 of whom died in Davao City. Since the start of the Marcos gov't, there have been 33 killings in Davao City, almost 1 a week. Save for 1, all were carried out by the police/state agents. Sources: https://t.co/y9Hnxw6iqX https://t.co/NMxSaL3Sr5",,1677463555,Twitter,,16 22 agents carried city city davao davao died drug february gov jr killed killings marcos marcos police rt save sources start state war week,25,crime,,10,7,opposing,,0
2032,1220717,80906,retweet,b17bd09adda257905d349894a73955e18d13dcf91f4149cbb3ac2d22ebf5844f,"RT @DahasPH On 1-7 June, 14 died in Marcos Jr.'s drug war—the most in a week so far this year. State agents killed 11 of the 14 fatalities. For '23, Davao City remains the only place in the country where all the drug-related killings are done by the police. Sources: https://t.co/4zXnqKYxjM https://t.co/JVug7k96py",,1686310027,Twitter,,23 agents city country davao died drug drug fatalities jr june killed killings marcos place police related remains rt sources state war week year,24,crime,,13,7,opposing,opposing,1
2033,5943153,80906,retweet,5d0e4bfd9fbcaa08f484fd380d471d09f04742956683b8ebaa57341eb8802127,"RT @DahasPH On 24-31 January, 6 were killed in Marcos Jr.'s drug war including its 16th case of body dump—a fish vendor found hogtied in Negros Occidental. Weekly killings in Davao City continue with its 27th kill in a buy-bust operation since July 2022. Sources: https://t.co/rWBCYKIDZm https://t.co/oX6qz1BWW0",,1675345491,Twitter,,16th 2022 24 27th 31 body bust buy case city continue davao drug dump fish found hogtied including january jr july kill killed killings marcos negros occidental operation rt sources vendor war weekly,33,crime,,10,7,opposing,opposing,1
2034,4338798,80906,retweet,e8ed3108a19502b6e14ce02798e64a5b729b9b6d7b9740f51c0f97a34dff7d11,"RT @DahasPH On 24-31 May, 8 were killed in Marcos Jr.'s drug war. Metro Manila, the top hotspot so far this year, logs another 4 deaths, one of them a minor. Davao City meanwhile tallies the 8th drug suspect killed by its police this month. Sources: https://t.co/nkp69SrYFX https://t.co/inLoqS5xAy",,1685685727,Twitter,,24 31 8th city davao deaths drug drug hotspot jr killed killed logs manila marcos metro minor month police rt sources suspect tallies top war year,26,crime,,13,7,opposing,,0
2035,2886168,368531,retweet,1b148794de926cd0396db336bbf5e3db6d2672029d1234f870030795f03cefde,"RT @altermidya BREAKING from @paghimutad: BIEN Paralegal Officer Stabbed to Death in Bacolod Alex Dolorosa, paralegal officer of the BPO Industry Employees Network (BIEN) Philippines chapter in Bacolod City, was found dead with multiple stab wounds on April 24, 2023. https://t.co/ZfHiMDYyCl",,1682399290,Twitter,,2023 24 alex april bacolod bacolod bien bien bpo breaking chapter city dead death dolorosa employees found industry multiple network officer officer paralegal paralegal philippines rt stab stabbed wounds,29,crime,,67,5,opposing,neutral,1
2036,2465461,368531,retweet,14a9d2b6f3b1af01ab62b1c81bef36a628b7e561ffb423c3b8fd72614af01b44,"RT Šatm_philippines TIGNAN: Stage was formed between refugee groups and mine personnel at the ongoing roadblocks against mines at Brookes Point, Light, April 14. Six of the refugee groups were arrested, and presently at PNP Brookes Point Station. HTtps:/tco./GRZe7l Rredh",,1681545201,Twitter,,14 april arrested brookes brookes formed groups groups light mine mines ongoing personnel pnp point point presently refugee refugee roadblocks rredh rt stage station tignan šatm_philippines,26,crime,,18,5,opposing,,0
2037,5822095,368531,retweet,f6493b192bd9354777dc2817ee86a1822cda53cb971b4fa1fbd7cc92ffb82f53,RT @PilipinasSaka JUSTICE FOR THE FAUSTO FAMILY! END STATE-SPONSORED TERRORISM AGAINST FARMERS! We call on our allies to join the social media rally tonight! Let us light a candle in memory of the victims and as indignation to state terrorism! https://t.co/II4aiM4ntx,,1686922604,Twitter,,allies call candle end family farmers fausto indignation join justice light media memory rally rt social sponsored state state terrorism terrorism tonight victims,23,crime,,48,5,opposing,,0
2038,4773366,368531,retweet,a9ddf3a17184a118ab32195659debac71b3a79d69ca3fdf7ac6726bf3e39dcbc,RT @bulatlat At least four students were arrested by elements of the Manila Police District around 6 a.m. today after a lighting protest against Balikatan exercises in front of the US Embassy. Photo from @updkalasag . This is a developing story. https://t.co/9vp6UEYzRp,,1681175976,Twitter,,arrested balikatan developing district elements embassy exercises front lighting manila photo police protest rt story students today,17,crime,,16,5,opposing,,0
2039,1914873,368531,retweet,7f18fb713692b4e0826c2d7496c6ebe3a010dc07489a8c4a2284cb465c08c2e4,RT Š BANGUAL PUY OF GABRIEL AND JOANNE INCREASE! The Child of Lagun maintained a flagrant violation of our rights. It was to punish the brutality of police and the dependence on civilians. #Stop The Attacks #USTropsOunnow #DWOMBImponimic typs:/tcoc/wrezyz,,1681194483,Twitter,,attacks bangual brutality child civilians dependence flagrant gabriel increase joanne lagun maintained police punish puy rights rt stop tcoc typs violation wrezyz,22,crime,us_military,13,5,opposing,,0
2040,4242148,125634,retweet,68f5480eb5d9ebab20e8f2cfc89c49e78533059688400aa5e750856bdbff028d,"RT @AusAmbPH Australia shares concerns about unsafe and intimidatory actions directed against the Philippines. We continue to call for peace, stability and respect for international law in the South China Sea, a vital international waterway. https://t.co/IdmQ51XoDy",,1676369076,Twitter,,actions australia call china concerns continue directed international international intimidatory law peace philippines respect rt sea shares south stability unsafe vital waterway,22,domestic_political_issues,crime,13,5,supportive,,0
2041,7029401,33518,retweet,473a3301b8c2883b85f5e5957edbc3e71fd74b0ebcb95576ba353d3b881dcc8f,"RT @inquirerdotnet Dozens of Chinese vessels loiter near PH-occupied Pag-asa (Thitu) Island, PH Coast Guard says. There were 42 suspected Chinese maritime militia, one China Coast Guard ship and one PLA Navy warship anchored off the island. | @FMangosingINQ https://t.co/hzXM7hFeMR",,1677918902,Twitter,,anchored asa china chinese chinese coast coast dozens guard guard island island loiter maritime militia navy occupied pag ph ph pla rt ship suspected thitu vessels warship,27,crime,,38,8,opposing,,0
2042,1327598,9763,retweet,ba86cb9c8b2b394fb73a40163bfddd248d1003cd7b4d4b7ca85982d28231cae8,"RT @gmanewsbreaking A fire hits MV DIAMOND HIGHWAY at the vicinity shoreline of Punta Engaño, Lapu-Lapu City, Cebu on Friday, the Philippine Coast Guard says. | @jovilandxrita https://t.co/goDjxi8dmr Video: PCG",,1682731051,Twitter,,cebu city coast diamond engaño fire friday guard highway hits lapu lapu mv pcg philippine punta rt shoreline vicinity video,20,crime,,11,37,neutral,neutral,1
2043,6444130,9763,retweet,24bc19723441bc73414f8b05589b6d24376f700994a704edcdad13052a92bad8,"RT @cnnphilippines WATCH: A passenger ferry caught fire as it approached the Port of Tagbilaran in Bohol province Sunday morning, the Philippine Coast Guard (PCG) said. 📹 PCG Read more: https://t.co/w4Q22Nb4r2 https://t.co/Dw8v6UU5A0",,1687066098,Twitter,,approached bohol caught coast ferry fire guard morning passenger pcg pcg philippine port province read rt sunday tagbilaran watch,19,crime,,31,37,supportive,,0
2044,2140814,14835,retweet,bc907e5bbebc24f19fb27f73bdb6e1bd188fb14a740630e75cbd116983768f14,"RT @rapplerdotcom 'If there were no tensions around Taiwan, our residents wouldn’t be so worried,' says Batanes Governor Marilou Cayco. https://t.co/RGXRQtLnrP",,1681994549,Twitter,,batanes cayco governor marilou residents rt taiwan tensions worried wouldn,10,crime,,11,85,opposing,,0
2045,3418232,14835,retweet,bfb3812cd176ebe4f1eeeeed66836c9752b876bd0b19a807cda5247b39853ab9,"RT @rapplerdotcom 'If there were no tensions around Taiwan, our residents wouldn’t be so worried,' says Batanes Governor Marilou Cayco. https://t.co/0M6eYb4TXf",,1681994594,Twitter,,batanes cayco governor marilou residents rt taiwan tensions worried wouldn,10,crime,,11,85,opposing,,0
2046,4904397,14835,retweet,b5c57476494424947b08f15abd2c7fefc4e42bc22e3aab02866315ab31596ae4,"RT @rapplerdotcom 'If there were no tensions around Taiwan, our residents wouldn’t be so worried,' says Batanes Governor Marilou Cayco. https://t.co/hfWgrrNDdx",,1681994466,Twitter,,batanes cayco governor marilou residents rt taiwan tensions worried wouldn,10,crime,,11,85,opposing,,0
2047,1380294,14835,retweet,5715817000edcd3504ea87d61cc07ce3d2bd8d2493e75af305506f6196741909,"RT @cnnphilippines BREAKING: The person was found lifeless in his home in Taguig City earlier this week, according to Biñan, Laguna police chief Virgilio Jopia. https://t.co/K4uhetPdOb",,1677893197,Twitter,,biñan breaking chief city earlier found home jopia laguna lifeless person police rt taguig virgilio week,16,crime,,14,85,neutral,,0
2048,5968485,11170,retweet,2dd28aa375c7d22c6d2461e867a04179560adf833118337798d52d372ca6dbda,RT ☞ggggg with the thickness of the faces of some here tell us Cagano people who have been taken for money or bobo just because we're opposed to EDCA. I'm from Lal-lo International Airport a EDCA site. If you know how scared people are now kwing-++++++.,,1681975197,Twitter,,airport bobo cagano edca edca faces ggggg international kwing lal lo money opposed people people rt scared site thickness,19,crime,,37,7,opposing,,0
2049,6043589,11170,retweet,2b86cb1e7efce76399dba5ffed1da1db7f0ef5efc6269de8a3da5e406baef0a9,"RT @IanMakabayan URGENT ALERT: we received reports that our paralegal officer in Bacolod City, Alex Dolorosa, was found dead with stab wounds yesterday. He was reported missing for 3 days and local reports confirmed he was killed in Brgy Alijis, Bacolod City. https://t.co/FFRB8v4lHJ",,1682402778,Twitter,,alert alex alijis bacolod bacolod brgy city city confirmed days dead dolorosa found killed local missing officer paralegal received reported reports reports rt stab urgent wounds yesterday,27,crime,,163,7,opposing,,0
2050,4382204,11170,retweet,c20c70cbdeb8aec79a15ea1afabceb2866510b6de6e14cac2a9346a481c9d063,"RT ŠBYNLaGUY WHAT IS REMOKRASY? In the worsening crisis of Filipino society, the call for change becomes more appropriate, but what kind of change are we asking for? ottps://t.co/1UM1X7fwi",,1675173344,Twitter,,1um1x7fwi call change change crisis filipino kind ottps remokrasy rt society worsening šbynlaguy,13,crime,,58,7,neutral,,0
2051,215943,11170,retweet,44d8f436f1e16d16647ea2fc0212808c312f2a34470492beb9883610cbd06671,"RT önatorees After tomorrow we can tap the Cebu Port Authority, Maritime Police and Philippine Coast Guard because of the lack of actions in the face - to - face kidnappings that were made on the port yourself. Don't this call to mind LGU and another agency, that you could be kidnapped in the same pier?",,1673906861,Twitter,,actions agency authority call cebu coast face face guard kidnapped kidnappings lack lgu made maritime mind philippine pier police port port rt tap tomorrow önatorees,25,crime,,50,7,opposing,,0
2052,4048988,11170,retweet,cdb40a0e5a6ca80f5441f2ac236e69fd98d60dd85762e9b9acd84f27f06d3afd,"RT @EngrsOfMNL “Anong hero? Namamaril lang yan eh”: The insidious colonial roots and history of police brutality, barbarism, and violence in the Philippines",,1680908628,Twitter,,anong barbarism brutality colonial eh hero history insidious lang namamaril philippines police roots rt violence yan,16,crime,,17,7,opposing,,0
2053,2599610,361387,retweet,ab986224699f018b01ef946fa8af4fb74f94dd1cfc7c40b6ec8115f4ea44f250,"RT @d1120jiomarcus Fight Corruption In The Philippines Bondying on Justice: ""Justice system working...for me and my friends. If it does not, it irritates me. ICC will not be welcomed."" on Sovereignty: ""China speaks for me."" https://t.co/6jP8Rlykvj",,1675055023,Twitter,,bondying china corruption fight friends icc irritates justice justice philippines rt sovereignty speaks system welcomed working,16,crime,,14,5,opposing,,0
2054,2471548,361387,retweet,3dcbe34428c55cedbb56df16a2bc6cba7b280f7b60c406ec9044f95d5481a764,"RT @nolsricafort CLTG Builders - Impunity, Higher Levels of Political Monopolization. Fight Corruption In The Philippines https://t.co/7fpxmzv0HU",,1675057523,Twitter,,builders cltg corruption fight higher impunity levels monopolization philippines political rt,11,crime,,11,5,opposing,supportive,1
2055,817910,439301,retweet,3bfda3c4b242e1d21d71d800771ff20b0dee4e0a9afd787bfb3fba4352a3e400,"RT =CaridasBenito5 The national barrier to the development of the town band by raising the choice of spices d poor. They stole it by his boss, e PAPhingain people less than2, Tano P Yan? Hayek at Money ntps:/tco/Dyjnjnq21 de 2ar ged.EndCrrucor entips/tco/tommá0)",,1675811662,Twitter,,2ar band barrier boss caridasbenito5 choice de development dyjnjnq21 endcrrucor entips ged hayek money national ntps paphingain people poor raising rt spices stole tano tco tco than2 tommá0 town yan,30,crime,,11,5,neutral,,0
2056,4698744,410470,retweet,faef53c7d1c84b0ad6253d3f940f233efa573ba65972e0fc9da79c589c875272,"RT @DahasPH On 16-22 February, 6 were killed in Marcos Jr.'s drug war, 3 of whom died in Davao City. Since the start of the Marcos gov't, there have been 33 killings in Davao City, almost 1 a week. Save for 1, all were carried out by the police/state agents. Sources: https://t.co/y9Hnxw6iqX https://t.co/NMxSaL3Sr5",,1677542647,Twitter,,16 22 agents carried city city davao davao died drug february gov jr killed killings marcos marcos police rt save sources start state war week,25,crime,,10,5,opposing,,0
2057,2726155,410470,retweet,5d0e4bfd9fbcaa08f484fd380d471d09f04742956683b8ebaa57341eb8802127,"RT @DahasPH On 24-31 January, 6 were killed in Marcos Jr.'s drug war including its 16th case of body dump—a fish vendor found hogtied in Negros Occidental. Weekly killings in Davao City continue with its 27th kill in a buy-bust operation since July 2022. Sources: https://t.co/rWBCYKIDZm https://t.co/oX6qz1BWW0",,1675381208,Twitter,,16th 2022 24 27th 31 body bust buy case city continue davao drug dump fish found hogtied including january jr july kill killed killings marcos negros occidental operation rt sources vendor war weekly,33,crime,,10,5,opposing,opposing,1
