,message_id,actor_id,engagement_type,engagement_parent,text,univ_id,time_published,media_type,geo,index_text,keyN,label1,label2,tweet_counts,user_counts,gpt_label,manual_label,is_gt
2734,3699787,1024572,tweet,,Laois nationalist - DOCUMENTARY ON INTERNATIONAL COOPERATION FOR PEACE IN MINDANAO PREMIERES IN THE PHILIPPINES https://t.co/lN3bJtDRMK #GreatLegacy #Peace #peacedocumentary #Movie #Philippines #Mindanao https://t.co/YYxxSWHLvl,,1672612389,Twitter,,cooperation documentary international laois mindanao movie nationalist peace peace philippines premieres,11,insurgent_threats,domestic_political_issues,4,3,supportive,,0
2735,2451660,1024572,tweet,,Laois nationalist - DOCUMENTARY ON INTERNATIONAL COOPERATION FOR PEACE IN MINDANAO PREMIERES IN THE PHILIPPINES https://t.co/lN3bJtDRMK #GreatLegacy #Peace #peacedocumentary #Movie #Philippines #Mindanao https://t.co/YYxxSWpChd,,1673253373,Twitter,,cooperation documentary international laois mindanao movie nationalist peace peace philippines premieres,11,insurgent_threats,domestic_political_issues,4,3,supportive,,0
2736,2571943,1024572,tweet,,Laois nationalist - DOCUMENTARY ON INTERNATIONAL COOPERATION FOR PEACE IN MINDANAO PREMIERES IN THE PHILIPPINES https://t.co/lN3bJtDRMK #GreatLegacy #Peace #peacedocumentary #Movie #Philippines #Mindanao https://t.co/E33va3Z4xd,,1673253221,Twitter,,cooperation documentary international laois mindanao movie nationalist peace peace philippines premieres,11,insurgent_threats,,4,3,supportive,,0
2737,2655865,363599,retweet,3efcd1ff6f6fec0660d7b71c93a40971ee5abc53e08aa6157a3433546720236f,"RT @katribuphils Urgent Appeal: 3 May 2023 Katribu Kalipunan ng Katutubong Mamamayan sa Pilipinas echoed the call of families of Arnulfo Aumentado and Maty Joyce Lizada as they seek assistance to ensure the latters’ rights are upheld, their health and safety being taken care of. https://t.co/eWIj4CeeBx",,1683357591,Twitter,,appeal arnulfo assistance aumentado call care echoed ensure families health joyce kalipunan katribu katutubong latters lizada mamamayan maty ng pilipinas rights rt sa safety seek upheld urgent,27,insurgent_threats,,12,3,neutral,neutral,1
2738,1449747,7859,tweet,,"#Breaking: China expresses its strong dissatisfaction and protest against US' use of force to shoot down China’s civilian airship. China clearly requires the US to properly handle the incident in a calm, professional and restrained manner: Chinese FM https://t.co/q4iPx1XZKg https://t.co/db4uesTs7B",,1675556507,Twitter,,airship calm china china china chinese civilian dissatisfaction expresses fm force handle incident manner professional properly protest requires restrained shoot strong,21,domestic_political_issues,insurgent_threats,2,11,opposing,opposing,1
2739,1844428,7859,tweet,,"#Opinion: China runs its country for the society and for the people, not for the elites, not for the billionaires, not for the corporations, not for the military industrial complex, like the US does, says @mariocavolo https://t.co/31N54KTmcU",,1678276079,Twitter,,billionaires china complex corporations country elites industrial military people runs society,11,insurgent_threats,,2,11,opposing,,0
2740,2279084,504358,quote,54256f92641a5984d429531f6d560e858545f65dc682ad0968ea34a0654ff97f,"#Breaking: China expresses its strong dissatisfaction and protest against US' use of force to shoot down China’s civilian airship. China clearly requires the US to properly handle the incident in a calm, professional and restrained manner: Chinese FM",,1675592374,Twitter,,airship calm china china china chinese civilian dissatisfaction expresses fm force handle incident manner professional properly protest requires restrained shoot strong,21,insurgent_threats,,2,2,opposing,opposing,1
2741,504360,504358,quote,3e2c6b50e1bd2b1b8ea37eba4bb8b2e6e3f4b979d11c704f97c9804e5a6f69e8,"China runs its country for the society and for the people, not for the elites, not for the billionaires, not for the corporations, not for the military industrial complex, like the US does, says",,1678331042,Twitter,,billionaires china complex corporations country elites industrial military people runs society,11,insurgent_threats,,2,2,opposing,,0
2742,872215,47276,tweet,,We provide high-quality alerts with an impeccable track record. https://t.co/nbm9ktQzvT $BA $NCLH $LAC $PCG $SHLL $RAD $LDRS $PENN $ET $COST $CCL $TATT $ETON $RCL $GEVO $ONTX $SNDL $GNUS $CBAT $SGBX $ACOR $NCTY $POLA $SUNW $AIHS $SYPR $BRQS $IDEX $BOXL $CREG $GLBS $ENDP $BBI https://t.co/e6tJatkzJr,,1679935467,Twitter,,acor aihs alerts ba bbi boxl brqs cbat ccl cost creg endp eton gevo glbs gnus high idex impeccable lac ldrs nclh ncty ontx pcg penn pola provide quality rad rcl record sgbx shll sndl sunw sypr tatt track,39,insurgent_threats,,2,2,neutral,,0
2743,2744519,47276,tweet,,We provide high-quality alerts with an impeccable track record. https://t.co/nbm9ktQzvT $BA $NCLH $LAC $PCG $SHLL $RAD $LDRS $PENN $ET $COST $CCL $TATT $ETON $RCL $GEVO $ONTX $SNDL $GNUS $CBAT $SGBX $ACOR $NCTY $POLA $SUNW $AIHS $SYPR $BRQS $IDEX $BOXL $CREG $GLBS $ENDP $BBI https://t.co/zubZJtaCpK,,1679936585,Twitter,,acor aihs alerts ba bbi boxl brqs cbat ccl cost creg endp eton gevo glbs gnus high idex impeccable lac ldrs nclh ncty ontx pcg penn pola provide quality rad rcl record sgbx shll sndl sunw sypr tatt track,39,insurgent_threats,,2,2,neutral,,0
2744,3732726,297282,reply,80deada012ec75530890bce361fbe8fdd1d71796744b11bdc9a696ffc595979f,"We'll work together to improve safe, free, educational, and affordable education! Call for stress to add to the task of guaranteeing and vigorously protest the mastery ROTC! # AcadEaseNow #NotoBgetCut #NtoMandryROC #RecjetMarter’sDuter",,1676286322,Twitter,,acadeasenow add affordable call education educational free guaranteeing improve mastery protest rotc safe stress task vigorously work,17,insurgent_threats,,6,2,opposing,,0
2745,7002213,297282,reply,8da58166ebbdd8528034bc7f755e99f9f78daf274ccc74e7b83fc8cd0108c884,"We'll work together to improve safe, free, educational, and affordable education! Call for stress to add to the task of guaranteeing and vigorously protest the mastery ROTC! # AcadEaseNow #NotoBgetCut #NtoMandryROC #RecjetMarter’sDuter",,1676311583,Twitter,,acadeasenow add affordable call education educational free guaranteeing improve mastery protest rotc safe stress task vigorously work,17,insurgent_threats,,6,2,opposing,,0
2746,3891826,171110,reply,ac7f8155456ea2a8e3f2d828d3e3cdea332feb0ecf4f17e488b47d73187cecdd,"We'll work together to improve safe, free, educational, and affordable education! Call for stress to add to the task of guaranteeing and vigorously protest the mastery ROTC! # AcadEaseNow #NotoBgetCut #NtoMandryROC #RecjetMarter’sDuter",,1676290902,Twitter,,acadeasenow add affordable call education educational free guaranteeing improve mastery protest rotc safe stress task vigorously work,17,insurgent_threats,,6,2,opposing,,0
2747,3601672,69475,tweet,,The exercises are designed to improve search and rescue collaboration and law enforcement. https://t.co/SeNq1jMT9M,,1685397600,Twitter,,collaboration designed enforcement exercises improve law rescue search,8,insurgent_threats,,2,2,supportive,,0
2748,6677838,69475,tweet,,The exercises are designed to improve search and rescue collaboration and law enforcement. https://t.co/SeNq1jMT9M,,1685352790,Twitter,,collaboration designed enforcement exercises improve law rescue search,8,insurgent_threats,,2,2,supportive,,0
2749,3363472,1178035,retweet,632c5b84cee4accb7dae23f5cb6d5a260f8ff97c78c2de428dafa98dd1498ddb,"RT ŠLiseLFSUPD It is an honor to hire the May Uno program yesterday in the US embassy but a greater honor to be with the workers in the fight to uphold our rights and freedom. With them, we will defend our future! typs:/tcogs/JrpU9arX",,1683028535,Twitter,,defend embassy fight freedom future greater hire honor honor jrpu9arx program rights rt tcogs typs uno uphold workers yesterday šliselfsupd,20,labor_and_migration,insurgent_threats,20,2,supportive,,0
2750,3863134,192711,retweet,0b1ce15f32eaf6940566d3ab7bb724c61242733c5851b1d7c8a5b992b27b8aad,"RT @indiohistorian The expedition was the beginning of attempts of the Spanish Empire to colonize what would become the Philippines. They would succeed in 1565, having set a permanent foothold on the archipelago in Cebu & Manila, upon w/c colonization efforts began.",,1678948684,Twitter,,1565 archipelago attempts began beginning cebu colonization colonize efforts empire expedition foothold manila permanent philippines rt set spanish succeed,19,insurgent_threats,,3,2,neutral,,0
2751,6661217,390352,retweet,6a5b6ce98e3671d18be855c46d38b22cf13f9bdd75978317403af6d3f42b459b,RT @Leclair1Bernard @HeatherMoAndCo You are right and the CPC members are Reformists in Conservatives clothing. I think that the next step will be to cast doubt on the judicial system because of the trials of the insurrectionists coming up this year.,,1678290502,Twitter,,cast clothing coming conservatives cpc doubt insurrectionists judicial members reformists rt step system trials year,15,insurgent_threats,,3,2,neutral,,0
2752,5353388,86236,retweet,fafa56173ea40d425d0efdb2e0ef807ceb3a4f672a03257b9c433de12892619c,"RT @EndGameWW3 China Warns as US, Philippines Stage Combat Drills https://t.co/QKISKylI0t",,1681317190,Twitter,,china combat drills philippines rt stage warns,7,insurgent_threats,,28,2,opposing,,0
2753,6479670,86236,retweet,237dbef070a94e1204a39ef310a3d7f420dcd4917ce3e804bba5527add71fc84,RT @EndGameWW3 China naval helicopter flies near ship in Japan's economic zone https://t.co/vZgwpxMEnn,,1676676440,Twitter,,china economic flies helicopter japan naval rt ship zone,9,insurgent_threats,,12,2,opposing,,0
2754,6711659,77493,retweet,c5bc50e64dd940780d70a55239dd81c66970a92ad76915169c0b4633a56e29e4,"RT @URDailyHistory 2 Jan 1942: Less than a month after the Japanese attack on Pearl Harbor, the Japanese capture Manila, the capital of the Philippines and the nearby air base at Cavite. #WW2 #WWII #History #OnThisDate #ad https://t.co/h9Xb8PF57o https://t.co/G2HPbwzYVH",,1672685241,Twitter,,1942 ad air attack base capital capture cavite harbor history jan japanese japanese manila month nearby pearl philippines rt,19,insurgent_threats,us_military,3,2,neutral,,0
2755,4013926,77493,retweet,180d8d630f325b35fae6751e837dd09ab0568e5c38d5ec0f8c373eb2af60de2f,"RT @DerekJGrossman US supports Philippines’ resupply mission to 2nd Thomas Shoal. PacFleet Commander: “When we are operating together, the deterrent quality of those patrols from those ships increases many-fold, because it demonstrates the solidarity of the alliances.” https://t.co/SH4qyyIJhp",,1682919520,Twitter,,2nd alliances commander demonstrates deterrent fold increases mission operating pacfleet patrols philippines quality resupply rt ships shoal solidarity supports thomas,20,insurgent_threats,,8,2,supportive,supportive,1
2756,1064004,2166,reply,018b814b0354893e57661217eb7a27df8fa9f3469d046f769f84d5e3112e8fc0,Šgmanews Watch the entire interview in The Violent Interviews: https: /t.co/VebPS9e77t,,1675432482,Twitter,,entire interview interviews vebps9e77t violent watch šgmanews,7,insurgent_threats,,2,4,neutral,,0
2757,4284999,2166,reply,79fbb775c6b5da5eebb227281a4a34817098407a4c17a3de9ef9939b2ebf2001,Šgmanews Watch the entire interview in The Violent Interviews: https: /t.co/VebPS9e77t,,1675432525,Twitter,,entire interview interviews vebps9e77t violent watch šgmanews,7,insurgent_threats,,2,4,neutral,,0
2758,978913,14408,reply,9abf4bc65861412b8f69dfaed27ee8957d7e3ee00621a5640ac15583b9c79a32,"E-commerce, InsureTech, ESG and Green Finance, and WealthTech, Digital Pilipinas will be deepening its commitment to explore collaborative tech-driven propositions by identifying the problems, bringing forth the solutions through pitchfests and hackathons, and --",,1674818951,Twitter,,bringing collaborative commerce commitment deepening digital driven esg explore finance green hackathons identifying insuretech pilipinas pitchfests problems propositions solutions tech wealthtech,21,insurgent_threats,,2,7,neutral,,0
2759,2817185,14408,reply,b25381df667f987869535a25c8fca75ce1c442a7896fba691d0aff1c88660777,"E-commerce, InsureTech, ESG and Green Finance, and WealthTech, Digital Pilipinas will be deepening its commitment to explore collaborative tech-driven propositions by identifying the problems, bringing forth the solutions through pitchfests and hackathons, and --",,1674819287,Twitter,,bringing collaborative commerce commitment deepening digital driven esg explore finance green hackathons identifying insuretech pilipinas pitchfests problems propositions solutions tech wealthtech,21,insurgent_threats,,2,7,neutral,,0
2760,2940501,14408,reply,26e2f54ee7407c0093e777b1481de9b4d4453234bab4599da9937b8e6eebf4e2,"largest private sector-led movement for building a tech ecosystem in the country. Join us. Join the digital revolution. Join to build a truly Digital Pilipinas, one industry at a time! Maraming salamat po! Register here: https://t.co/KJFtodPbJP",,1674819289,Twitter,,build building country digital digital ecosystem industry join join join largest led maraming movement pilipinas po private register revolution salamat sector tech time,23,insurgent_threats,,3,7,neutral,,0
2761,5048959,14408,reply,f16910a4e1a591fa7538eebfadc873b6cfcabd3234094325a242d23824591e23,"largest private sector-led movement for building a tech ecosystem in the country. Join us. Join the digital revolution. Join to build a truly Digital Pilipinas, one industry at a time! Maraming salamat po! Register here: https://t.co/KJFtodPbJP",,1674819084,Twitter,,build building country digital digital ecosystem industry join join join largest led maraming movement pilipinas po private register revolution salamat sector tech time,23,insurgent_threats,,3,7,neutral,,0
