,message_id,actor_id,engagement_type,engagement_parent,text,univ_id,time_published,media_type,geo,index_text,keyN,label1,label2,tweet_counts,user_counts,gpt_label,manual_label,is_gt
4826,1678944,22388,retweet,87155972cb5c24a0f4f9e71a83afee8d71e069de8b1134428822f2bf39e83f39,RT @EmeraldRobinson What they want to do in 2023: Biden signs illegal treaty granting “pandemic” control to WHO (run by China). A new pandemic will be announced. WHO will demand lockdowns & vaccine passports in the West. The USA will be a tyranny under emergency law.,,1679939353,Twitter,,2023 announced biden china control demand emergency granting illegal law lockdowns pandemic pandemic passports rt run signs treaty tyranny usa vaccine west,22,energy,,1130,6,supportive,,0
4827,5744601,22388,retweet,88026a3815b5fd3acde27f96102c12a57abba53a06107b99e60026405562c902,"RT @RepMattGaetz BREAKING: China is operating an intelligence-gathering platform masquerading as an oil rig in the Gulf of Mexico. Meanwhile, America’s Gulf Test Range, where we test military capabilities to defeat China, is currently shut down due to the “discovery” of 51 whales. A serious… https://t.co/R1bRH6pCjG",,1678360479,Twitter,,america breaking capabilities china china defeat discovery due gathering gulf gulf intelligence masquerading mexico military oil operating platform range rig rt shut test test whales,25,energy,,3143,6,opposing,,0
4828,3649575,22388,retweet,62d1fb167f8b902f82f973b2018a3face2166ec3fde04674c64f888c9ec710bd,RT @SteveScalise It’s been 4 weeks since more than 100 House Democrats joined House Republicans to pass a bipartisan bill that bans Biden from selling more oil from America’s Strategic Petroleum Reserve to China. Yet the Senate still refuses to even take it up. Do your job.,,1676166890,Twitter,,america bans biden bill bipartisan china democrats house house job joined oil pass petroleum refuses republicans reserve rt selling senate strategic weeks,22,energy,,1510,6,opposing,,0
4829,972088,80961,retweet,87155972cb5c24a0f4f9e71a83afee8d71e069de8b1134428822f2bf39e83f39,RT @EmeraldRobinson What they want to do in 2023: Biden signs illegal treaty granting “pandemic” control to WHO (run by China). A new pandemic will be announced. WHO will demand lockdowns & vaccine passports in the West. The USA will be a tyranny under emergency law.,,1679926406,Twitter,,2023 announced biden china control demand emergency granting illegal law lockdowns pandemic pandemic passports rt run signs treaty tyranny usa vaccine west,22,energy,,1130,5,supportive,,0
4830,1366797,80961,retweet,3b4ec1b67d9671b6cf984cce6bd7598c05b474518dfb154bb706835cc98d0912,RT @RickyDoggin Biden shut down the Keystone pipeline and coal mines only to buy oil from socialists Venezuela. This happened while the administration allowed China to take advantage of our oil reserves and outmaneuver us on trade deals. https://t.co/L38n27mQYs,,1687452594,Twitter,,administration advantage allowed biden buy china coal deals happened keystone mines oil oil outmaneuver pipeline reserves rt shut socialists trade venezuela,21,energy,,468,5,opposing,,0
4831,6561011,771959,retweet,87155972cb5c24a0f4f9e71a83afee8d71e069de8b1134428822f2bf39e83f39,RT @EmeraldRobinson What they want to do in 2023: Biden signs illegal treaty granting “pandemic” control to WHO (run by China). A new pandemic will be announced. WHO will demand lockdowns & vaccine passports in the West. The USA will be a tyranny under emergency law.,,1679931590,Twitter,,2023 announced biden china control demand emergency granting illegal law lockdowns pandemic pandemic passports rt run signs treaty tyranny usa vaccine west,22,energy,,1130,5,supportive,,0
4832,3155611,771959,retweet,cdbd9772b30604c00592ad1b381bbe636f62a2a9edea8436d4de5de2c970e3fd,"RT @SpeakerMcCarthy Republicans in the House of Reps are working for you: ➡️ Cut Democrats' army of 87,000 new IRS agents ➡️ Ended radical, soft-on-crime policies in Washington DC ➡️ Stopped the sale of Strategic Petroleum Reserves to China https://t.co/uvdL1Ks0dn",,1679591659,Twitter,,000 87 agents army china crime cut dc democrats ended house irs petroleum policies radical reps republicans reserves rt sale soft stopped strategic washington working ➡️ ➡️ ➡️,28,energy,,1461,5,opposing,,0
4833,4072275,191924,retweet,87155972cb5c24a0f4f9e71a83afee8d71e069de8b1134428822f2bf39e83f39,RT @EmeraldRobinson What they want to do in 2023: Biden signs illegal treaty granting “pandemic” control to WHO (run by China). A new pandemic will be announced. WHO will demand lockdowns & vaccine passports in the West. The USA will be a tyranny under emergency law.,,1679925952,Twitter,,2023 announced biden china control demand emergency granting illegal law lockdowns pandemic pandemic passports rt run signs treaty tyranny usa vaccine west,22,energy,,1130,5,supportive,,0
4834,5991334,191924,retweet,70efe3f54d624d133d0096807e6b406587c1f710bebc96d41f59b77c4e9265fb,RT @RealAmVoice “We’re playing right into the hands of China.” President @realDonaldTrump SLAMS the green energy and electric vehicle push by the Democrats and Biden administration. Watch LIVE➡ https://t.co/aeKhZCtVbe Watch the full interview on Rumble here: https://t.co/1vCK0MGXDo https://t.co/A5igVXeVMf,,1682721029,Twitter,,administration biden china democrats electric energy full green hands interview live➡ playing president push rt rumble slams vehicle watch watch,20,energy,,342,5,opposing,,0
4835,5822286,56170,retweet,87155972cb5c24a0f4f9e71a83afee8d71e069de8b1134428822f2bf39e83f39,RT @EmeraldRobinson What they want to do in 2023: Biden signs illegal treaty granting “pandemic” control to WHO (run by China). A new pandemic will be announced. WHO will demand lockdowns & vaccine passports in the West. The USA will be a tyranny under emergency law.,,1679927878,Twitter,,2023 announced biden china control demand emergency granting illegal law lockdowns pandemic pandemic passports rt run signs treaty tyranny usa vaccine west,22,energy,,1130,6,supportive,,0
4836,4202090,56170,retweet,e137b359a82951cbb0d1cf88c9ae002aabd2aaf91899d56e52ef2f24b39d1004,RT @RepTiffany Democrats refused to hold a SINGLE hearing on the origins of COVID-19. The White House refuses to admit that COVID came from a lab leak. Why are Democrats continuing to protect Communist China? https://t.co/hLo71Yn8m6,,1677730603,Twitter,,19 admit china communist continuing covid covid democrats democrats hearing hold house lab leak origins protect refused refuses rt single white,21,energy,,425,6,opposing,,0
4837,5142950,56170,retweet,9aadde3b6a3df67c4aa539ec23521a19e285f03934432a15d5c0588e69d2423f,RT @HawleyMO Joe Biden groveled to China and made us dependent on Chinese energy - and now Beijing is building a spy station in our backyard. When will Biden stop making China rich and start protecting America https://t.co/ftk90aXyLe,,1686278227,Twitter,,america backyard beijing biden biden building china china chinese dependent energy groveled joe made making protecting rich rt spy start station stop,22,energy,,772,6,opposing,,0
4838,1530626,50747,retweet,87155972cb5c24a0f4f9e71a83afee8d71e069de8b1134428822f2bf39e83f39,RT @EmeraldRobinson What they want to do in 2023: Biden signs illegal treaty granting “pandemic” control to WHO (run by China). A new pandemic will be announced. WHO will demand lockdowns & vaccine passports in the West. The USA will be a tyranny under emergency law.,,1679936206,Twitter,,2023 announced biden china control demand emergency granting illegal law lockdowns pandemic pandemic passports rt run signs treaty tyranny usa vaccine west,22,energy,,1130,5,supportive,,0
4839,5622910,50747,retweet,3d3970632f1c40bc9d76d43f04add650a77bfbb95e10ad058390e4506d9769bc,"RT @KanekoaTheGreat Joe Biden's proxy war against Russia continues to push Saudi Arabia into a deeper alliance with China and Russia — over the last few months: 1. Saudi Arabia joined Shanghai Cooperation Organization led by China, Russia, India, and other nations 2. Saudi Arabia cut oil… https://t.co/t2mnLYVhdz",,1680747594,Twitter,,alliance arabia arabia arabia biden china china continues cooperation cut deeper india joe joined led months nations oil organization proxy push rt russia russia russia saudi saudi saudi shanghai war,30,energy,,1427,5,supportive,,0
4840,6896324,29437,retweet,87155972cb5c24a0f4f9e71a83afee8d71e069de8b1134428822f2bf39e83f39,RT @EmeraldRobinson What they want to do in 2023: Biden signs illegal treaty granting “pandemic” control to WHO (run by China). A new pandemic will be announced. WHO will demand lockdowns & vaccine passports in the West. The USA will be a tyranny under emergency law.,,1679959379,Twitter,,2023 announced biden china control demand emergency granting illegal law lockdowns pandemic pandemic passports rt run signs treaty tyranny usa vaccine west,22,energy,,1130,8,supportive,,0
4841,6066360,32632,retweet,87155972cb5c24a0f4f9e71a83afee8d71e069de8b1134428822f2bf39e83f39,RT @EmeraldRobinson What they want to do in 2023: Biden signs illegal treaty granting “pandemic” control to WHO (run by China). A new pandemic will be announced. WHO will demand lockdowns & vaccine passports in the West. The USA will be a tyranny under emergency law.,,1679935196,Twitter,,2023 announced biden china control demand emergency granting illegal law lockdowns pandemic pandemic passports rt run signs treaty tyranny usa vaccine west,22,energy,,1130,6,supportive,,0
4842,3962885,32632,retweet,3d3970632f1c40bc9d76d43f04add650a77bfbb95e10ad058390e4506d9769bc,"RT @KanekoaTheGreat Joe Biden's proxy war against Russia continues to push Saudi Arabia into a deeper alliance with China and Russia — over the last few months: 1. Saudi Arabia joined Shanghai Cooperation Organization led by China, Russia, India, and other nations 2. Saudi Arabia cut oil… https://t.co/t2mnLYVhdz",,1680765380,Twitter,,alliance arabia arabia arabia biden china china continues cooperation cut deeper india joe joined led months nations oil organization proxy push rt russia russia russia saudi saudi saudi shanghai war,30,energy,,1427,6,supportive,,0
4843,2923125,32632,retweet,a1497966d723f74e039768ec2927ffb3aa12e06608288425106d16bec13e4ff0,RT @WarClandestine These are the 12 points in China’s proposal. They sound pretty reasonable tbh. -Respecting the sovereignty of all countries -Abandoning the Cold War mentality -Ceasing hostilities -Resuming peace talks -Resolving the humanitarian crisis -Protecting civilians and POWs -Keeping… https://t.co/kXDHM1aaPg https://t.co/TJKIN13S8S,,1677337201,Twitter,,abandoning ceasing china civilians cold countries crisis hostilities humanitarian keeping mentality peace points pows pretty proposal protecting reasonable resolving respecting resuming rt sound sovereignty talks tbh war,27,energy,,815,6,supportive,supportive,1
4844,4724028,113830,retweet,87155972cb5c24a0f4f9e71a83afee8d71e069de8b1134428822f2bf39e83f39,RT @EmeraldRobinson What they want to do in 2023: Biden signs illegal treaty granting “pandemic” control to WHO (run by China). A new pandemic will be announced. WHO will demand lockdowns & vaccine passports in the West. The USA will be a tyranny under emergency law.,,1679928739,Twitter,,2023 announced biden china control demand emergency granting illegal law lockdowns pandemic pandemic passports rt run signs treaty tyranny usa vaccine west,22,energy,,1130,5,supportive,,0
4845,3960755,113830,retweet,5d95729d200bf9a08f741a22cb9768a5879ed8978da64a123af61e9affe7b4e2,"RT @pepesgrandma 🔥 Now there are SIX Chinese police stations in the United States! This is huge, when China invades Taiwan, these Chinese stations can provide military support by organizing Chinese in the US to damage US networks, power grids, or even launching terror attacks. And what about…",,1681871002,Twitter,,attacks china chinese chinese chinese damage grids huge invades launching military networks organizing police power provide rt states stations stations support taiwan terror united,24,energy,,465,5,opposing,,0
